mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.33295621871948244,0.0011417839775525864,0.008224058151245116,5.2628091810587824e-05,log_loss,7,8,60,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 60}",0.9950666451706094,0.9950769635488469,0.9951840536726562,0.9935275902560825,0.994644187921124,0.9946998881138638,0.0006145726465587234,125,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.33341221809387206,0.0016337391443771632,0.008261394500732423,5.817206175821085e-05,log_loss,7,8,90,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 90}",0.9950491317500572,0.9951636284240718,0.9951581736099097,0.9934979948588013,0.9947570829736577,0.9947252023232995,0.0006311364973084918,103,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3345168113708496,0.0020551186332135943,0.00827479362487793,5.6312631258929154e-05,log_loss,7,8,120,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 120}",0.9950333333115173,0.99521650981692,0.9953903426224536,0.9935439365158546,0.9947364408999552,0.9947841126333401,0.0006567956252967705,47,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3373284816741943,0.00374759979317137,0.008307170867919923,8.722502578783279e-05,log_loss,7,8,150,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 150}",0.9949196839381476,0.9952178917031743,0.995258402789684,0.993531196494334,0.9948290756904843,0.994751250123165,0.0006321259079539248,71,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.33664870262145996,0.0027160600330016784,0.008301782608032226,3.243207852647451e-05,log_loss,7,9,30,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 30}",0.9949536623980219,0.9952038000999225,0.9952486447332388,0.9935010616765413,0.994580279915489,0.9946974897646428,0.0006435720149056141,129,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3359413146972656,0.003327507220247092,0.008283710479736328,4.717233145089674e-05,log_loss,7,9,60,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 60}",0.9950666451706094,0.9951488701213113,0.9951834415212891,0.993529469136516,0.9946437394438913,0.9947144330787234,0.0006232006025636816,113,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.33690290451049804,0.005736543358854445,0.008280706405639649,3.940198663612542e-05,log_loss,7,9,90,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 90}",0.9950491317500572,0.9951636284240718,0.9951575614585427,0.9934981160768938,0.9947570829736577,0.9947251041366446,0.0006310054080542458,105,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3345062255859375,0.0017747039380471594,0.008250188827514649,6.673666093056727e-05,log_loss,7,9,120,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 120}",0.9950333333115173,0.99521650981692,0.9953903426224536,0.9935458153962881,0.9947364408999552,0.9947844884094268,0.0006560861232972165,45,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.33312129974365234,0.0018803618105029363,0.008268642425537109,5.614813725378664e-05,log_loss,7,9,150,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 150}",0.9949196839381476,0.9952178917031743,0.995258402789684,0.993531196494334,0.9948290756904843,0.994751250123165,0.0006321259079539248,71,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.34000864028930666,0.002897509953740722,0.008801555633544922,0.0009919090713571856,log_loss,7,10,30,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9949536623980219,0.995201387859882,0.9952480386427763,0.9935639799274476,0.9945812374749854,0.9947096612606225,0.0006197193227565315,119,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.33506135940551757,0.0020015250217918926,0.008324670791625976,6.608649930377734e-05,log_loss,7,10,60,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 60}",0.9950666451706094,0.9951478943156667,0.9951834415212891,0.9935909691357401,0.9946437394438913,0.9947265379174393,0.0005997244544603475,97,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3319405078887939,0.001709672753826708,0.00825505256652832,4.240270240069516e-05,log_loss,7,10,90,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 90}",0.9950491317500572,0.9951636284240718,0.9951575614585427,0.9935617676972596,0.9947570829736577,0.9947378344607178,0.0006062805937259391,91,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3351781368255615,0.001923443597279188,0.008261156082153321,5.4764368764241975e-05,log_loss,7,10,120,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 120}",0.9950333333115173,0.99521650981692,0.9953903426224536,0.99353787561123,0.9947364408999552,0.9947829004524152,0.0006590849767713439,49,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3327134132385254,0.0016344197086124417,0.008424472808837891,0.0003234009796026042,log_loss,7,10,150,"{'criterion': 'log_loss', 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 150}",0.9949196839381476,0.9952178917031743,0.995258402789684,0.993531196494334,0.9948290756904843,0.994751250123165,0.0006321259079539248,71,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37347869873046874,0.0021678994926007515,0.008454418182373047,3.357035191038906e-05,log_loss,8,4,30,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 30}",0.9949392274610822,0.9948046774085939,0.9950412526987996,0.9937939003443759,0.9946893023065148,0.9946536720438732,0.00044610316551611025,163,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3760960102081299,0.003173587859755535,0.008518123626708984,3.176021849404278e-05,log_loss,8,4,60,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.995049937731003,0.9948588558350316,0.9949786981021708,0.9939121667763124,0.9948283060065853,0.9947255928902207,0.0004145438127820291,101,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3779182434082031,0.0034999412993871565,0.008514785766601562,7.096333459376787e-05,log_loss,8,4,90,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.9950171106724797,0.9949665399274941,0.9949640792002167,0.9938682979486408,0.9949143530301988,0.994746076155806,0.0004400911266220371,83,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3741448402404785,0.004030719340969598,0.008444833755493163,2.5644531121302992e-05,log_loss,8,4,120,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 120}",0.9951363534324135,0.9950544109227393,0.9951762775320229,0.9939110636916708,0.994890153441152,0.9948336518039996,0.00047161775069772026,27,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3726376533508301,0.0020265246366123436,0.008869457244873046,0.0008396495307585596,log_loss,8,4,150,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 150}",0.9950660573499196,0.9950369858219441,0.9950030205124286,0.9938913657516415,0.9951292160481008,0.994825329096807,0.0004688193062593279,33,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37335453033447263,0.003007580582454925,0.008462905883789062,3.6245270339396095e-05,log_loss,8,5,30,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.994937912439539,0.99478666440005,0.9950408405572851,0.993792639676214,0.9946847448081518,0.9946485603762479,0.00044510462505224286,167,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37359280586242677,0.0021989613509362793,0.008511590957641601,0.00010673990999447818,log_loss,8,5,60,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.9950469501474969,0.9948629590674624,0.9949786981021708,0.9939108939863412,0.9948032882496142,0.9947205579106171,0.0004137260735138569,111,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37390880584716796,0.0030131844342637525,0.00848236083984375,5.49414082955856e-05,log_loss,8,5,90,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.9950147048496565,0.9949451449341697,0.9949640792002167,0.9938670372804789,0.9949128076018976,0.9947407547732838,0.00043810551581641144,87,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3743000507354736,0.002370838025643407,0.008475017547607423,3.658133573833268e-05,log_loss,8,5,120,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 120}",0.9951341415298177,0.9950349493579902,0.9951762775320229,0.993909803023509,0.9948898625370011,0.9948290067960681,0.0004700543596848178,29,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3724428653717041,0.001980371963200637,0.008482027053833007,5.227044471951169e-05,log_loss,8,5,150,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 150}",0.9950633364067265,0.9950417618147882,0.9950030205124286,0.9938913657516415,0.9951289130229437,0.9948256795017058,0.000468938152974742,31,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37827281951904296,0.0034233392944112415,0.008553123474121094,0.00012015289688326409,log_loss,8,6,30,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 30}",0.9950830132498178,0.9946735921633764,0.9950381131502041,0.9938710556602448,0.994547219870848,0.994642598818898,0.0004372031642219811,169,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37787017822265623,0.006229882049777849,0.008974027633666993,0.0009629696647388379,log_loss,8,6,60,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.9950575309199137,0.9947530021357658,0.9949772131805378,0.9939028329831908,0.9946697450628748,0.9946720648564564,0.00040987156164800124,147,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3734578609466553,0.002029430677982346,0.00848851203918457,5.008801555787632e-05,log_loss,8,6,90,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.9950248614215755,0.994836030468216,0.9949625942785836,0.9938598248039758,0.9947561920796957,0.9946879006104095,0.0004245738852893359,137,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3737641334533691,0.002509630369871476,0.008492231369018555,5.872322686871601e-05,log_loss,8,6,120,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 120}",0.9951441769015944,0.9949242772395479,0.9951747077577251,0.9939026026688151,0.9947581799247264,0.9947807888984818,0.0004646577304136944,55,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3727572917938232,0.003464417815004468,0.008471488952636719,3.186720958339634e-05,log_loss,8,6,150,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 150}",0.9950735414587024,0.9949315806296203,0.995001450738131,0.9938828926069765,0.9949973879837506,0.9947773706834362,0.0004494904555695471,59,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3724995136260986,0.0026233455754963875,0.008475589752197265,4.642381369120478e-05,log_loss,8,7,30,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 30}",0.9949494870531221,0.9946743982636915,0.9950373494762215,0.9938699283319847,0.9945364442962612,0.9946135214842562,0.0004135409729459411,183,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3762843608856201,0.003684665867881638,0.008508253097534179,6.929797495173082e-05,log_loss,8,7,60,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.9950596882824454,0.994753644591656,0.9949763828366042,0.9939017056549306,0.9946596603856461,0.9946702163502564,0.00041063528635701857,153,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3752161502838135,0.0038411031257075856,0.008463048934936523,6.327479963694183e-05,log_loss,8,7,90,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.9950259522228555,0.9948366365586785,0.9949617639346501,0.9938586974757158,0.9947487800843527,0.9946863660552505,0.0004248940503195528,139,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3720888614654541,0.002521766316961995,0.008463048934936523,6.921051121746679e-05,log_loss,8,7,120,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 120}",0.9951452677028746,0.9949248833300104,0.9951737925611268,0.993901475340555,0.9947274955973172,0.9947745829063768,0.0004655963531460479,65,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3739981174468994,0.002482010638744284,0.008459329605102539,5.422709903518933e-05,log_loss,8,7,150,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 150}",0.9950750685804944,0.9949320897456088,0.9950005355415326,0.9938828926069765,0.9949872911855158,0.9947755755320256,0.0004486660481068503,63,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3760074138641357,0.0015462900378525916,0.008511161804199219,5.985144066401802e-05,log_loss,8,8,30,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 8, 'min_samples_split': 30}",0.994953935098342,0.9946781863290818,0.9949038580518682,0.9938665463472043,0.9945315837727411,0.9945868219198474,0.00039127473814391523,191,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3774556636810303,0.004120004319598568,0.00851612091064453,2.433477132153436e-05,log_loss,8,8,60,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 8, 'min_samples_split': 60}",0.995063960587459,0.9947542021948815,0.9949818012853384,0.9939005783266706,0.994653860484139,0.9946708805756976,0.0004127423685366327,149,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37186331748962403,0.0027406778445943033,0.008457565307617187,1.632956679195149e-05,log_loss,8,8,90,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 8, 'min_samples_split': 90}",0.9950309032486655,0.99483709718743,0.9949674975504248,0.9938553154909352,0.9947633313523973,0.9946908289659705,0.00042823586467892114,135,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3704394340515137,0.002212117531787187,0.00844588279724121,3.7253953918891974e-05,log_loss,8,8,120,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 8, 'min_samples_split': 120}",0.9951501035885496,0.9949251015225768,0.9951784837013062,0.9938980933557746,0.9947423135275,0.9947788191391413,0.00046818650247410474,57,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37008056640625,0.0019508529370706898,0.00843982696533203,5.645989561235921e-05,log_loss,8,8,150,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 8, 'min_samples_split': 150}",0.995080207466525,0.994932635227025,0.9950070934403363,0.9938828926069765,0.9949812064403609,0.9947768070362446,0.0004494948714507422,61,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37602643966674804,0.0056874328134764365,0.00846271514892578,2.700784785518658e-05,log_loss,8,9,30,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 9, 'min_samples_split': 30}",0.994955844000582,0.994884026771937,0.9950445074045831,0.9939302585766165,0.9945381412371409,0.9946705555981719,0.00040801289470493603,151,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37094883918762206,0.0023960270673882996,0.008423471450805664,5.27776239594526e-05,log_loss,8,9,60,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 9, 'min_samples_split': 60}",0.9950649665486396,0.9948260784628228,0.9949855105589686,0.9939619995341347,0.9946611694509285,0.9946999449110988,0.00039414848057069113,123,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3743937015533447,0.003339904720926665,0.008909034729003906,0.000974291511527831,log_loss,8,9,90,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 9, 'min_samples_split': 90}",0.9950315940894763,0.9948360607727391,0.994970721951685,0.9939188216495902,0.9947719615088718,0.9947058319944725,0.00040422903465449453,121,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37060861587524413,0.0024246485333838316,0.008418846130371093,4.884716683371464e-05,log_loss,8,9,120,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 9, 'min_samples_split': 120}",0.9951507944293603,0.9949241014733139,0.995177792758179,0.9939618480115191,0.9947509921679998,0.9947931057680744,0.00044403786926431894,39,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3706973075866699,0.0020803829426025077,0.008498287200927735,0.00016350749631287837,log_loss,8,9,150,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 9, 'min_samples_split': 150}",0.9950808983073358,0.9949315624469064,0.9950064024972092,0.9939444289716284,0.9949899214438793,0.9947906427333919,0.00042578132288687855,43,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3717013359069824,0.0021245863313519714,0.00844569206237793,4.315505368320029e-05,log_loss,8,10,30,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.99509062461875,0.9948824994239717,0.9950428467167158,0.9940026075951185,0.9946765752499162,0.9947390307208945,0.00039565778221124174,89,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37212443351745605,0.0021884987064095013,0.008406448364257812,5.3639072598904874e-05,log_loss,8,10,60,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 60}",0.9950691358335323,0.9948245511148573,0.9949855105589686,0.9940346637196771,0.9947993610435779,0.9947426444541227,0.0003678974744817003,85,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37074918746948243,0.0018677984744038605,0.008428335189819336,4.693177528483376e-05,log_loss,8,10,90,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 90}",0.9950356542942411,0.9948362971480196,0.994970721951685,0.9939902372887799,0.994910480368691,0.9947486782102832,0.00038490215483569576,77,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.3738711833953857,0.002689220371496308,0.008469104766845703,8.367710946511363e-05,log_loss,8,10,120,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 120}",0.9951548425141108,0.9949243378485941,0.995177792758179,0.993951229306617,0.994889989807567,0.9948196384470135,0.0004495958164734939,37,2024-05-16--10-01-38,2024-05-16--10-23-22,2
0.37184901237487794,0.00315220085556823,0.008449840545654296,3.8518998905530814e-05,log_loss,8,10,150,"{'criterion': 'log_loss', 'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 150}",0.9950827950895617,0.9949317503349497,0.9950064024972092,0.9939444289716284,0.9949927941223689,0.9947916342031435,0.0004263225609130644,41,2024-05-16--10-01-38,2024-05-16--10-23-22,2
