mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
1.9170554637908936,0.021789759192297323,0.03658795356750488,9.714356155124649e-05,25,4,24,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 250}",0.8825719960278052,0.8962760675273088,0.9065955766192731,0.9021202294836618,0.896333250187079,0.8967794239690257,0.008089307805420854,1515,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.1201886177062987,0.02209763761748664,0.040097522735595706,0.00016858013788598064,25,4,24,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 275}",0.8832671300893744,0.8971201588877855,0.9065955766192735,0.9024694437515589,0.8971813419805438,0.8973267302657073,0.007875216585333463,1067,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5290393352508544,0.01646210657079408,0.029962921142578126,0.000445377892898553,25,4,26,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 26, 'n_estimators': 200}",0.8827706057596822,0.8950844091360477,0.9075335703001579,0.9041157395859315,0.8960838114242953,0.8971176272412229,0.008584931247185037,1249,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7213039875030518,0.021155038156871156,0.03323526382446289,0.00015183025259797326,25,4,26,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 26, 'n_estimators': 225}",0.8836643495531281,0.8945878848063554,0.9076816745655609,0.9043651783487154,0.8946869543527064,0.8969972083252932,0.00845401723893119,1341,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.914875602722168,0.02099631760550754,0.036620569229125974,7.803937967200506e-05,25,4,26,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 26, 'n_estimators': 250}",0.8830685203574975,0.8955312810327706,0.9081259873617693,0.9039660763282613,0.8948366176103766,0.8971056965381351,0.008639229585934594,1263,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.1086485385894775,0.020767942583096628,0.04011812210083008,8.67256028504544e-05,25,4,26,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 26, 'n_estimators': 275}",0.883862959285005,0.8959781529294936,0.9069905213270142,0.9041656273384885,0.8953853828885009,0.8972765287537005,0.008087118020422201,1112,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.522580862045288,0.01457979365409851,0.029765224456787108,0.0001013127596152218,25,4,28,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 28, 'n_estimators': 200}",0.8860973187686196,0.8948361469712016,0.9069411532385465,0.9027687702668995,0.8937390870541282,0.8968764952598791,0.007296756021743552,1432,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7177162170410156,0.01731776939600883,0.03308863639831543,5.870568429356032e-05,25,4,28,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 28, 'n_estimators': 225}",0.8862462760675274,0.8944389275074478,0.90728672985782,0.9041157395859317,0.8938388625592416,0.8971853071155937,0.007595700468481093,1180,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.905435276031494,0.02059205447952509,0.036570501327514646,0.00012722024317084838,25,4,28,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 28, 'n_estimators': 250}",0.8857994041708043,0.8957298907646475,0.9079778830963665,0.9037665253180344,0.8948865053629335,0.8976320417425573,0.007692019010832583,876,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.1007486820220946,0.023003059454758952,0.040053176879882815,0.00036089379917995885,25,4,28,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 28, 'n_estimators': 275}",0.8861966236345581,0.8957795431976167,0.9068917851500791,0.9047642803691693,0.8951359441257172,0.8977536352954282,0.007442698332139216,834,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.517024612426758,0.01543010118293177,0.029690265655517578,5.6889091082177896e-05,25,4,30,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 200}",0.8872393247269118,0.8959285004965243,0.9056082148499209,0.9031179845347967,0.8954352706410577,0.8974658590498423,0.006470135166102357,944,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7078443050384522,0.020670425290670445,0.0331263542175293,9.019876186848186e-05,25,4,30,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 225}",0.8861966236345581,0.8954319761668321,0.9055588467614535,0.9040658518333748,0.8942878523322524,0.8971082301456942,0.007066101270170202,1257,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8969609260559082,0.022347390669632268,0.03641276359558106,9.18451249612947e-05,25,4,30,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 250}",0.886395233366435,0.8954816285998014,0.9051145339652448,0.9033674232975806,0.8940384135694687,0.8968794465597061,0.006780185786697461,1427,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.0948929309844972,0.025270621045114988,0.0398674488067627,0.00017537377060101888,25,4,30,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 275}",0.886395233366435,0.8961767626613704,0.9050651658767773,0.903467198802694,0.8945871788475929,0.8971383079109738,0.006719172814623851,1222,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.512434720993042,0.015668500757649508,0.02965860366821289,4.867743732067746e-05,25,4,32,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 32, 'n_estimators': 200}",0.88545183714002,0.8964250248262164,0.9057069510268562,0.9008231479171862,0.892591668745323,0.8961997259311204,0.00693324324679587,2239,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7039731979370116,0.017447844535207695,0.033923912048339847,0.0015630765641962202,25,4,32,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 32, 'n_estimators': 225}",0.8858490566037736,0.8960278053624627,0.9061512638230649,0.9025193315041158,0.8916936891993016,0.8964482292985435,0.007295642954934735,1935,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8907666206359863,0.02234939276698793,0.036438369750976564,0.0001032299696739695,25,4,32,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 32, 'n_estimators': 250}",0.8854021847070506,0.8966236345580934,0.9058056872037914,0.901671239710651,0.8928909952606635,0.89647874828805,0.007064516703815588,1883,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.081462574005127,0.022538215412679963,0.03980832099914551,0.00021265437197276948,25,4,32,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 32, 'n_estimators': 275}",0.8853028798411121,0.8964746772591857,0.9048676935229069,0.9014716887004242,0.8925417809927663,0.896131744063279,0.00685713584604496,2303,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.4972946166992187,0.017258953365187436,0.02958078384399414,8.332398821452112e-05,25,4,34,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 34, 'n_estimators': 200}",0.8816285998013903,0.8956802383316783,0.9053120063191152,0.8996757296083812,0.8936891993015714,0.8951971546724273,0.007861053845409405,2899,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6911531925201415,0.019420967198179866,0.03301835060119629,0.00014208283124924056,25,4,34,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 34, 'n_estimators': 225}",0.8831678252234358,0.895630585898709,0.9053120063191152,0.9013719131953105,0.8933399850336743,0.8957644631340489,0.007578527309242633,2550,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8736440181732177,0.020585929577209058,0.03628039360046387,7.32832162897063e-05,25,4,34,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 34, 'n_estimators': 250}",0.8841608738828202,0.8968718967229394,0.904966429699842,0.9003242703916189,0.8941381890745822,0.8960923319543606,0.006977750369123665,2345,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.0656936168670654,0.023538922276882562,0.03965215682983399,8.350634472749935e-05,25,4,34,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 34, 'n_estimators': 275}",0.8836146971201589,0.8970208540218471,0.9050157977883095,0.900324270391619,0.8936393115490148,0.8959229861741898,0.0072106170173519245,2461,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.4964813709259033,0.015583512166230358,0.02997698783874512,0.00048131822287732077,25,4,36,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 36, 'n_estimators': 200}",0.8833664349553129,0.8950844091360476,0.904719589257504,0.9007732601646296,0.8942878523322525,0.8956463091691493,0.007232793172825357,2670,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6797088146209718,0.02100403631101916,0.032944345474243165,0.00014497689393895715,25,4,36,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 36, 'n_estimators': 225}",0.8842601787487587,0.8954816285998014,0.9060525276461294,0.9020204539785484,0.8945372910950361,0.8964704160136547,0.007435379631394773,1893,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8696274757385254,0.02632208678727674,0.03622174263000488,9.184965523510669e-05,25,4,36,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 36, 'n_estimators': 250}",0.8850546176762663,0.8964746772591856,0.9056575829383887,0.9018209029683213,0.8943876278373659,0.8966790817359056,0.0070352329920507165,1649,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.057358980178833,0.022886676882285104,0.03963117599487305,0.0001080650613746954,25,4,36,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 36, 'n_estimators': 275}",0.8846573982125124,0.897219463753724,0.9050157977883097,0.9014218009478674,0.8938887503117984,0.8964406422028424,0.006990118595924538,1941,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.488483476638794,0.017924853300001466,0.02941131591796875,7.690571838533491e-05,25,4,38,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 38, 'n_estimators': 200}",0.8823733862959285,0.8982125124131083,0.906496840442338,0.9000748316288351,0.8961336991768521,0.8966582539914125,0.007940013956879965,1686,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6781907081604004,0.02117981940340618,0.03294806480407715,0.00012995823870740148,25,4,38,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 38, 'n_estimators': 225}",0.8839622641509434,0.8984607745779544,0.9072867298578199,0.9015714642055375,0.895734597156398,0.8974031659897307,0.007741059938637167,1009,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8580578804016112,0.021917097940505833,0.036440372467041016,0.00041198600773253985,25,4,38,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 38, 'n_estimators': 250}",0.8841608738828203,0.8986593843098312,0.9062006319115324,0.9015714642055377,0.8960339236717386,0.8973252555962921,0.007396634041941136,1072,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.051500177383423,0.022469203473542903,0.03943843841552734,0.00012718753239185268,25,4,38,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 38, 'n_estimators': 275}",0.8838629592850049,0.8986593843098312,0.9053613744075829,0.9013220254427539,0.8952856073833874,0.896898270165712,0.007305002097121141,1417,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.4763512134552002,0.014217244961958244,0.02933921813964844,8.429566609955193e-05,25,4,40,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 200}",0.882720953326713,0.8961271102284012,0.9057563191153238,0.9009229234222998,0.8958842604140683,0.8962823133013613,0.007686157257231804,2128,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6638056755065918,0.0204839368059156,0.032731246948242185,0.00011777012905225236,25,4,40,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 225}",0.8851042701092352,0.8968222442899703,0.9059537914691942,0.9022200049887753,0.8958842604140683,0.8971969142542487,0.007071206674806223,1163,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8520542144775392,0.0185350469442677,0.036105012893676756,0.00015240222841302083,25,4,40,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 250}",0.8848063555114201,0.8969215491559086,0.9048676935229067,0.9017710152157645,0.8965826889498627,0.8969898604711727,0.006834148702956388,1357,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.0378069400787355,0.022985716220855927,0.03942255973815918,0.0001689433715049372,25,4,40,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 275}",0.8846077457795433,0.8977656405163852,0.9044233807266983,0.9019206784734347,0.8958343726615117,0.8969103636315147,0.006852624925043723,1406,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.4787296772003173,0.020339406515702593,0.029368209838867187,0.00016886239878166902,25,4,42,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 42, 'n_estimators': 200}",0.8831181727904667,0.8965739821251242,0.9048183254344391,0.9015215764529808,0.8976802195061113,0.8967424552618244,0.007410648233989868,1559,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6634816169738769,0.023889112665985063,0.03309354782104492,0.0008540096607583158,25,4,42,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 42, 'n_estimators': 225}",0.8845084409136047,0.8973187686196623,0.9048183254344392,0.9021202294836619,0.8971314542279871,0.897179443735871,0.006976244037421347,1185,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8476567268371582,0.029292890013733076,0.035979175567626955,0.00015589633570870735,25,4,42,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 42, 'n_estimators': 250}",0.8843594836146972,0.8979145978152929,0.9042752764612955,0.9018209029683212,0.8973808929907707,0.8971502307700755,0.006882181772056391,1209,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.035811185836792,0.028248837713623035,0.039435386657714844,0.0002166376220505671,25,4,42,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 42, 'n_estimators': 275}",0.8836643495531282,0.8976663356504468,0.9038803317535544,0.9021701172362185,0.8961336991768521,0.89670296667404,0.007108614301647735,1604,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.474873685836792,0.025460676234904413,0.029261112213134766,4.239964581092529e-05,25,4,44,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 44, 'n_estimators': 200}",0.884111221449851,0.8964250248262164,0.9047689573459715,0.9009728111748566,0.8959840359191819,0.8964524101432154,0.006958793654033508,1923,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6605464458465575,0.025140302802348115,0.03265600204467774,0.00011656385521967412,25,4,44,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 44, 'n_estimators': 225}",0.8851539225422045,0.8960774577954319,0.9050651658767772,0.902070341731105,0.8955849338987278,0.8967903643688493,0.006836937585310351,1501,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.842824602127075,0.025594916860334365,0.0360410213470459,8.117891789193968e-05,25,4,44,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 44, 'n_estimators': 250}",0.8848063555114202,0.8962760675273088,0.9052626382306478,0.9019705662259915,0.8956847094038414,0.896800067379842,0.006981645756778934,1490,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.0302924633026125,0.028348916444756574,0.039272403717041014,0.0001298512246954057,25,4,44,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 44, 'n_estimators': 275}",0.884309831181728,0.896772591857001,0.904966429699842,0.901471688700424,0.8953354951359441,0.8965712073149879,0.007020019397475129,1775,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.4696765422821045,0.015689508239969823,0.029530668258666994,0.0005968972352068207,25,4,46,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 46, 'n_estimators': 200}",0.883416087388282,0.895630585898709,0.9048183254344392,0.9020204539785482,0.8951858318782738,0.8962142569156505,0.00738827980756003,2215,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6552574634552002,0.02459645063885301,0.03255839347839355,0.00014016825966074224,25,4,46,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 46, 'n_estimators': 225}",0.8838133068520357,0.8952333664349553,0.9052626382306477,0.9028186580194563,0.8952856073833874,0.8964827153840964,0.007493184465690097,1870,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8335926532745361,0.022780690455252422,0.03586864471435547,0.00014574705393023763,25,4,46,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 46, 'n_estimators': 250}",0.8845084409136048,0.8961271102284012,0.9054107424960505,0.9024195559990021,0.8958343726615116,0.896860044459714,0.007185734629798145,1451,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.0219687461853026,0.025116650962060783,0.03914060592651367,7.915749603279833e-05,25,4,46,275,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 46, 'n_estimators': 275}",0.8840615690168819,0.896325719960278,0.9053613744075829,0.9020204539785482,0.8959840359191819,0.8967506306564946,0.007262182146951307,1540,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.4561928749084472,0.016103714596896673,0.02916569709777832,9.545624888658059e-05,25,4,48,200,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 48, 'n_estimators': 200}",0.8839126117179742,0.8935948361469712,0.9047689573459716,0.9007732601646296,0.897730107258668,0.8961559545268429,0.0071335833383981955,2279,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.639698314666748,0.019095304541101997,0.03244161605834961,0.00020331069368242674,25,4,48,225,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 48, 'n_estimators': 225}",0.8840615690168818,0.8942403177755709,0.9054601105845181,0.9013220254427539,0.8975804440009978,0.8965328933641444,0.007273488702222932,1800,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8169288158416748,0.01999229372584239,0.03558835983276367,0.00020018874452374177,25,4,48,250,"{'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 48, 'n_estimators': 250}",0.8850546176762661,0.8946375372393247,0.9051145339652449,0.9012222499376403,0.8970316787228735,0.8966121235082699,0.006799929526724025,1729,2023-12-11--12-26-50,2023-12-11--20-36-23,78
