mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.4003608703613281,0.001950159008260482,0.01202397346496582,0.0003641222769735392,5,50,50,100,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 100}",0.8802383316782522,0.8808341608738828,0.9258984992101106,0.8806684958842603,0.9008730356697431,0.8937025046632499,0.01791514549580118,403,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6027126312255859,0.0041293783109579525,0.017389869689941405,0.0006998349347878695,5,50,50,150,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 150}",0.8899205561072492,0.8841112214498511,0.9257503949447077,0.8786729857819906,0.9067597904714392,0.8970429897510476,0.017169438356697028,334,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.04293804168701172,0.0018076955495329589,0.0032480239868164064,3.062816788061539e-05,5,50,100,10,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 10}",0.8449851042701091,0.8817527308838132,0.9094836097946288,0.8818159141930656,0.8953105512596657,0.8826695820802566,0.021449827117547757,569,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.10356664657592773,0.0009575514302863949,0.0046428203582763675,0.00027086884084598405,5,50,100,25,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 25}",0.8799404170804369,0.8765640516385302,0.9190363349131122,0.8732352207533051,0.9044649538538289,0.8906481956478427,0.01796118363175694,448,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2031524658203125,0.002473701510968659,0.007214879989624024,0.00021053856875335474,5,50,100,50,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 50}",0.8753723932472691,0.8779543197616683,0.9187401263823065,0.8856073833873783,0.8994262908455973,0.8914201027248438,0.016019530188200595,435,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.30388612747192384,0.003345146113321509,0.009798955917358399,0.00035273786329961956,5,50,100,75,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 75}",0.8857994041708045,0.8841608738828203,0.9195300157977884,0.8759291593913694,0.9055125966575206,0.8941864099800606,0.015967224555550455,395,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.40007729530334474,0.0035881723909834385,0.012005615234375,0.0004828280427556288,5,50,100,100,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 100}",0.8766633565044687,0.8789970208540218,0.9271820695102686,0.8878024444998752,0.9009229234222998,0.8943135629581868,0.018506989394142546,393,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5976937294006348,0.003635602553735809,0.017271089553833007,0.0005912684893599997,5,50,100,150,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 150}",0.878798411122145,0.8716981132075471,0.9229857819905214,0.8807183836368171,0.9073085557495635,0.8923018491413188,0.019533245629851457,425,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.041711950302124025,0.0014705222367046044,0.0030724525451660155,8.798019018749909e-05,5,50,120,10,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 10}",0.8892999006951341,0.8759930486593842,0.9359942733017378,0.8388376153654278,0.8962334746819656,0.8872716625407298,0.03140504635595476,524,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.10214142799377442,0.0008525403995794627,0.004668045043945313,0.0001362480222017696,5,50,120,25,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 25}",0.8771102284011917,0.8760178748758689,0.914840047393365,0.8800199551010227,0.9066600149663258,0.8909296241475548,0.016440866029173395,440,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.19868693351745606,0.0014054078779687379,0.007155895233154297,0.00020974835708519426,5,50,120,50,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 50}",0.8753723932472691,0.8849056603773585,0.91701224328594,0.8818658019456223,0.8972811174856573,0.8912874432683694,0.014700154841521923,437,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.29839301109313965,0.005476357374066631,0.009591484069824218,0.00036374436141790173,5,50,120,75,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 75}",0.889622641509434,0.8826216484607746,0.9162717219589257,0.8773759042155151,0.9017710152157645,0.8935325862720829,0.014002247036036461,409,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.39522347450256345,0.00443396143879375,0.012116193771362305,0.00024376505969960283,5,50,120,100,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 100}",0.8832174776564052,0.8783515392254221,0.9251086097946287,0.8746320778248939,0.9019705662259915,0.8926560541454684,0.01875365617207701,420,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5918210029602051,0.0034578578720673324,0.01719832420349121,0.00043949649144813083,5,50,120,150,"{'max_depth': 5, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 150}",0.8804369414101291,0.883416087388282,0.9238744075829384,0.8850087303566975,0.903467198802694,0.8952406731081481,0.01643916316044204,366,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.07577133178710938,0.0069425494710964285,0.003447866439819336,0.00013702001823618197,10,2,10,10,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.8819016881827209,0.8843098311817278,0.9075088862559242,0.8690446495385382,0.911149912696433,0.8907829935710687,0.016049310880912982,443,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.17410120964050294,0.003538890489923467,0.004782915115356445,0.00011542956161285408,10,2,10,25,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 25}",0.8964250248262166,0.9031281032770605,0.9204186413902053,0.8894487403342479,0.9100024943876278,0.9038846008430717,0.01072767215928619,168,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3453968524932861,0.00415469106241772,0.007532978057861328,0.00021605410077933068,10,2,10,50,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.8945878848063555,0.9054617676266137,0.931477093206951,0.8965826889498628,0.9181341980543776,0.9092487265288322,0.013876323252927276,39,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5167468070983887,0.006224162742054009,0.010985183715820312,8.647838561869246e-05,10,2,10,75,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 75}",0.897914597815293,0.901588877855015,0.9372037914691943,0.8953354951359441,0.9281117485657271,0.9120309021682347,0.017200642505061953,8,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6940234184265137,0.014320977458784348,0.013975191116333007,0.0009045174492622921,10,2,10,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8944885799404172,0.9109731876861966,0.9385860979462874,0.9041656273384884,0.9173858817660264,0.9131198749354834,0.014823220284958093,2,2023-11-03--15-34-41,2023-11-03--15-50-40,16
1.0565961360931397,0.01086848719097127,0.019489288330078125,0.0007839208681795893,10,2,10,150,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8978649453823238,0.9071996027805362,0.9384873617693523,0.8978797705163383,0.9132451983038165,0.9109353757504735,0.014964546044124226,14,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06645770072937011,0.0015744729761024896,0.003278970718383789,0.00011605583634440054,10,2,50,10,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 10}",0.8790466732869912,0.8617676266137041,0.9242693522906793,0.8726864554751806,0.9050636068845099,0.8885667429102131,0.022837822691686976,496,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.17055554389953614,0.017815308314022074,0.005656623840332031,0.000806539185655289,10,2,50,25,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 25}",0.8975173783515392,0.9002979145978154,0.9270833333333334,0.887652781242205,0.9181840858069343,0.9061470986663653,0.014380123681095917,100,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.31853289604187013,0.0035925262998568186,0.008200407028198242,0.0005939660003863743,10,2,50,50,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 50}",0.9079443892750745,0.8941410129096325,0.9259972353870458,0.8964330256921925,0.9149912696433026,0.9079013865814496,0.011820314886936675,71,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4756345748901367,0.017714822106501944,0.010427904129028321,0.00031134210915835113,10,2,50,75,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 75}",0.9017378351539225,0.8948361469712015,0.9291074249605056,0.8952357196308306,0.9119980044898979,0.9065830262412715,0.012859991785891723,88,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.639609956741333,0.01865146201426173,0.014048051834106446,0.001301563935525961,10,2,50,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 100}",0.8951340615690169,0.9005461767626614,0.9334024486571879,0.9017710152157645,0.917286106260913,0.9096279616931087,0.013986829339807242,29,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.9200803279876709,0.013964800944101968,0.018089151382446288,0.000755478146061188,10,2,50,150,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 150}",0.8983118172790466,0.901588877855015,0.9305390995260663,0.8968321277126465,0.9175355450236967,0.9089614934792941,0.013069047561397705,43,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.056807851791381835,0.0025281267516014784,0.0032021045684814454,0.00016556247581696055,10,2,100,10,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 10}",0.8874379344587885,0.868867924528302,0.91111275671406,0.8872287353454725,0.9079570965328011,0.8925208895158848,0.015474108010243248,421,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.1386568069458008,0.0035828853725669977,0.004783248901367188,0.0001513354188561965,10,2,100,25,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 25}",0.8941410129096325,0.8983614697120159,0.9186907582938388,0.8972312297331005,0.9103517086555251,0.9037552358608225,0.0092808613377869,172,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.27281527519226073,0.002846916615113011,0.007360076904296875,0.00023062792968996129,10,2,100,50,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 50}",0.8906156901688184,0.8941906653426018,0.9212578988941548,0.8880019955101022,0.9064105762035419,0.9000953652238438,0.01231839301154821,292,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.41524500846862794,0.003823088130011435,0.010031414031982423,0.0004443144844271478,10,2,100,75,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 75}",0.8972691161866931,0.8941906653426018,0.928663112164297,0.892392117735096,0.9076577700174607,0.9040345562892297,0.013400844648369329,160,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5558051586151123,0.003965871797001449,0.012727737426757812,0.0004617537754339831,10,2,100,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 100}",0.895630585898709,0.8992552135054617,0.9273301737756713,0.8969817909703168,0.9133948615614866,0.9065185251423291,0.012187378200103322,90,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.8341216087341309,0.011002412354311483,0.017847204208374025,0.0008179709226573999,10,2,100,150,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 150}",0.8986593843098313,0.8954319761668321,0.9259972353870458,0.8894986280868047,0.9130955350461462,0.904536551799332,0.01324681606275682,138,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.05531926155090332,0.0011418676606430981,0.0031113624572753906,0.00015476491726964901,10,2,120,10,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 10}",0.886072492552135,0.8820258192651439,0.9202458530805687,0.8792217510601147,0.893115490147169,0.8921362812210262,0.014811366874851434,429,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13624935150146483,0.0036869173073153065,0.004761171340942383,8.375538470503946e-05,10,2,120,25,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 25}",0.8784011916583914,0.8827209533267131,0.9215047393364928,0.8782738837615365,0.9161885757046646,0.8954178687575597,0.01926988461918658,363,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2678429126739502,0.004344507048036124,0.007391595840454101,0.0002505565156872262,10,2,120,50,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 50}",0.8969712015888779,0.882472691161867,0.919184439178515,0.88865053629334,0.9092042903467199,0.899296631713864,0.013382664413355482,305,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.40462799072265626,0.0019390356543754375,0.00975937843322754,0.0004150241829855567,10,2,120,75,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 75}",0.8991062562065542,0.8940913604766634,0.9310327804107423,0.8866550261910701,0.912746320778249,0.9047263488126557,0.015669137901333285,132,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.528955078125,0.01082503033160333,0.012392425537109375,0.00044211452115607073,10,2,120,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 100}",0.8966732869910625,0.8928003972194637,0.9246642969984202,0.8963831379396359,0.9090546270890496,0.9039151492475263,0.011744401566712895,165,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.7916266918182373,0.017552209958658686,0.017363786697387695,0.0006419604842490172,10,2,120,150,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 150}",0.89746772591857,0.8897715988083416,0.9313783570300158,0.888450985283113,0.9078074332751309,0.9029752200630343,0.01578423248703105,199,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06462740898132324,0.0012114525254219612,0.0032622814178466797,0.00015171149521858783,10,5,10,10,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}",0.8889771598808341,0.9012413108242303,0.9304156793048973,0.8931653778997257,0.900598653030681,0.9028796361880737,0.014517343601773612,205,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.15928292274475098,0.0015703797300123633,0.004853677749633789,0.0001570246844305833,10,5,10,25,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 25}",0.9019860973187686,0.892154915590864,0.9265896524486572,0.8888001995510102,0.9084559740583688,0.9035973677935338,0.013451641546292397,181,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.31822934150695803,0.0031024929746613344,0.007625198364257813,0.0002080540902712592,10,5,10,50,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8967725918570009,0.8961271102284012,0.9335999210110584,0.896532801197306,0.9171863307557995,0.9080437510099131,0.015088087428773454,67,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4780872821807861,0.011542808147843829,0.010365152359008789,0.00029952554084827304,10,5,10,75,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 75}",0.9,0.9029294935451837,0.937006319115324,0.9022200049887752,0.9166874532302319,0.9117686541759029,0.01392079738231857,9,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6400532722473145,0.007091939667875191,0.013141155242919922,0.000462296022583054,10,5,10,100,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8989076464746772,0.8996027805362463,0.935722748815166,0.9026689947617861,0.9146919431279621,0.9103188227431674,0.013914395526412713,22,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.9593384742736817,0.009641524589542028,0.01860523223876953,0.0005702370752218392,10,5,10,150,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.8974180734856008,0.9068520357497517,0.941202606635071,0.9032676477924669,0.9141431778498379,0.9125767083025457,0.015304316875425621,3,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06251487731933594,0.0012785601329390172,0.0033374786376953124,0.00011229586955364866,10,5,50,10,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 10}",0.8853028798411122,0.8853525322740814,0.9163704581358609,0.8979795460214517,0.9173858817660264,0.9004782596077066,0.014168648553228014,276,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.15006027221679688,0.000646396863763644,0.004954719543457031,0.0001619327054243734,10,5,50,25,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 25}",0.8923535253227408,0.897666335650447,0.9289593206951027,0.8965826889498628,0.907009229234223,0.9045142199704752,0.013126105431316868,139,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2956864833831787,0.004617112691047618,0.007641792297363281,0.00023889508313976217,10,5,50,50,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 50}",0.9047169811320755,0.8896722939424032,0.9326125592417062,0.8985781990521327,0.9147418308805189,0.9080643728497673,0.014742204665864119,65,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.44156575202941895,0.00359387857369043,0.01020035743713379,0.000313176488595484,10,5,50,75,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 75}",0.8957795431976165,0.9026812313803377,0.9298973143759874,0.9028186580194563,0.9126465452731354,0.9087646584493067,0.011854403535761816,48,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5875353813171387,0.0075942074573925175,0.013025379180908203,0.00045009718960384315,10,5,50,100,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 100}",0.8976663356504468,0.899304865938431,0.9328100315955766,0.9035170865552506,0.9145921676228487,0.9095780974725107,0.01303095446825381,30,2023-11-03--15-34-41,2023-11-03--15-50-40,16
