mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.6314446449279785,0.001916731455777059,0.004804277420043945,0.0001200524647080424,1.0,0.25,6,50,3.4399999999999995,0.01,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 3.4399999999999995, 'reg_lambda': 0.01, 'subsample': 0.85}",0.9086891757696126,0.9202085402184708,0.9465837282780412,0.9052132701421802,0.9237216263407334,0.9208832681498077,0.014582660335755063,4563,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6462460994720459,0.0024084608641990126,0.0046637535095214845,1.598891235349808e-05,1.0,0.25,6,50,3.4399999999999995,0.01,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 3.4399999999999995, 'reg_lambda': 0.01, 'subsample': 0.9}",0.90506454816286,0.9250248262164846,0.9457444707740916,0.9047143926166126,0.9181840858069344,0.9197464647153966,0.015150711615342753,5435,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.5966890335083008,0.005142386014602367,0.0046404838562011715,4.9391583732641205e-05,1.0,0.25,6,50,5.0,0.0001,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.0001, 'subsample': 0.8}",0.909235352532274,0.9098311817279047,0.9408076619273302,0.9094537291095036,0.9250685956597656,0.9188793041913556,0.012513001168526657,5935,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6184262752532959,0.009360170484016096,0.004747819900512695,8.563116512785243e-05,1.0,0.25,6,50,5.0,0.0001,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.0001, 'subsample': 0.85}",0.8994041708043694,0.9171300893743793,0.9443621642969984,0.9079570965328012,0.9220753305063607,0.9181857703029817,0.015223803664996264,6260,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6447835922241211,0.002986532713897841,0.004717826843261719,3.9117216460662415e-05,1.0,0.25,6,50,5.0,0.0001,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.0001, 'subsample': 0.9}",0.9010923535253228,0.9195134061569017,0.9408076619273302,0.9077076577700174,0.9259166874532302,0.9190075533665605,0.013941870606046238,5875,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6082246780395508,0.007214628455820816,0.005228471755981445,0.0005899152393112845,1.0,0.25,6,50,5.0,0.00046415888336127773,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.8}",0.909235352532274,0.9098311817279047,0.9408076619273302,0.9094537291095036,0.9250685956597656,0.9188793041913556,0.012513001168526657,5935,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6186418533325195,0.005072474944454505,0.004780960083007812,2.686688603111835e-05,1.0,0.25,6,50,5.0,0.00046415888336127773,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.85}",0.8994041708043694,0.9171300893743793,0.9443621642969984,0.9079570965328012,0.9220753305063607,0.9181857703029817,0.015223803664996264,6260,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6448976039886475,0.004866986239304999,0.0047896385192871095,3.611530765145957e-05,1.0,0.25,6,50,5.0,0.00046415888336127773,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.9}",0.9010923535253228,0.9195134061569017,0.9407582938388626,0.9077076577700174,0.9259166874532302,0.9189976797488668,0.013926437235482318,5877,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6103218555450439,0.002916538457290215,0.0047665596008300785,5.0803547558012984e-05,1.0,0.25,6,50,5.0,0.002154434690031882,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.002154434690031882, 'subsample': 0.8}",0.909235352532274,0.9098311817279047,0.9408076619273302,0.9094537291095036,0.9250685956597656,0.9188793041913556,0.012513001168526657,5935,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6241482257843017,0.0085647141493737,0.004883670806884765,0.00013583646994166045,1.0,0.25,6,50,5.0,0.002154434690031882,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.002154434690031882, 'subsample': 0.85}",0.8994041708043694,0.9171300893743793,0.9443621642969984,0.9079570965328012,0.9220753305063607,0.9181857703029817,0.015223803664996264,6260,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6455641746520996,0.004620637463783301,0.004723930358886718,3.842479152723088e-05,1.0,0.25,6,50,5.0,0.002154434690031882,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.002154434690031882, 'subsample': 0.9}",0.9010923535253228,0.9195134061569017,0.9407582938388626,0.9077076577700174,0.9256173609378897,0.9189378144457988,0.013897178580761267,5906,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6062145709991456,0.004220240514937444,0.004829216003417969,0.00014552491977754009,1.0,0.25,6,50,5.0,0.01,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.01, 'subsample': 0.8}",0.909235352532274,0.9098311817279047,0.9408570300157978,0.9110002494387627,0.9250685956597656,0.9191984818749009,0.012310745037060783,5783,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.626031494140625,0.005682904418485579,0.004807281494140625,0.0001211485858143117,1.0,0.25,6,50,5.0,0.01,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.01, 'subsample': 0.85}",0.8994041708043694,0.9171797418073484,0.9443127962085308,0.908755300573709,0.9209777999501122,0.918125961868814,0.015053859035813577,6291,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.6472954273223877,0.003842145893935818,0.004739236831665039,6.81749411938489e-05,1.0,0.25,6,50,5.0,0.01,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 50, 'reg_alpha': 5.0, 'reg_lambda': 0.01, 'subsample': 0.9}",0.9010923535253228,0.9195134061569017,0.9407582938388626,0.9076577700174606,0.9246694936393115,0.9187382634355717,0.01381895472081346,6020,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8013671875,0.006510823496673039,0.00487813949584961,0.00010610656474004102,1.0,0.25,6,70,0.32,0.0001,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.0001, 'subsample': 0.8}",0.9058093346573981,0.9310824230387289,0.9414988151658767,0.9139935145921677,0.918034422549264,0.9220837020006872,0.01268563304169414,3608,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8287314414978028,0.0044708116408295594,0.00478978157043457,6.136959063729132e-05,1.0,0.25,6,70,0.32,0.0001,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.0001, 'subsample': 0.85}",0.8953326713008936,0.9176762661370407,0.9442634281200631,0.8988775255674731,0.9258667997006735,0.9164033381652288,0.01799160455026272,6791,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.850764274597168,0.001511711526486023,0.00478973388671875,7.673813735918568e-05,1.0,0.25,6,70,0.32,0.0001,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.0001, 'subsample': 0.9}",0.8953326713008937,0.9261171797418074,0.9445596366508688,0.9172362185083562,0.9282614118233973,0.9223014236050646,0.016115082413475958,3378,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8021254062652587,0.0019476320326272142,0.004814291000366211,0.0001354443000774552,1.0,0.25,6,70,0.32,0.00046415888336127773,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.8}",0.9058093346573981,0.9310327706057597,0.9415481832543444,0.9140434023447245,0.918034422549264,0.9220936226822982,0.01268739123957606,3600,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8274243354797364,0.004331907757060764,0.004770851135253907,6.578877186840188e-05,1.0,0.25,6,70,0.32,0.00046415888336127773,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.85}",0.8953326713008936,0.9176762661370407,0.9442634281200631,0.8988775255674731,0.9255674731853331,0.9163434728621608,0.0179604872908642,6797,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8520211219787598,0.004155750159826502,0.0047168731689453125,1.7637174529212033e-05,1.0,0.25,6,70,0.32,0.00046415888336127773,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.9}",0.895382323733863,0.9261171797418074,0.9445596366508688,0.9172362185083562,0.9282614118233973,0.9223113540916585,0.016098467317883364,3371,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8039306163787842,0.003573843045847211,0.004819345474243164,7.670891679901046e-05,1.0,0.25,6,70,0.32,0.002154434690031882,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.002154434690031882, 'subsample': 0.8}",0.906901688182721,0.9310327706057597,0.9375,0.9138438513344974,0.9206285856822151,0.9219813791610386,0.011119368409713304,3706,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8318874835968018,0.010115810619848179,0.004815006256103515,9.980346388845931e-05,1.0,0.25,6,70,0.32,0.002154434690031882,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.002154434690031882, 'subsample': 0.85}",0.8953326713008936,0.9198609731876862,0.9438191153238547,0.8973310052382141,0.9255674731853331,0.9163822476471963,0.01819497792888789,6793,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8556045532226563,0.007233802167593739,0.0052032470703125,0.0006227236424066118,1.0,0.25,6,70,0.32,0.002154434690031882,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.002154434690031882, 'subsample': 0.9}",0.8930486593843099,0.9246276067527308,0.9447077409162716,0.9171863307557995,0.9282115240708407,0.9215563723759906,0.01686117643430906,4056,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8025849342346192,0.005542074389031222,0.004773902893066406,3.9633860133907355e-05,1.0,0.25,6,70,0.32,0.01,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.01, 'subsample': 0.8}",0.906901688182721,0.9317279046673287,0.9428317535545023,0.8999750561237216,0.9271638812671489,0.9217200567590845,0.015924352963355808,3936,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8340773105621337,0.00561233397010592,0.00486459732055664,0.000137110924263066,1.0,0.25,6,70,0.32,0.01,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.01, 'subsample': 0.85}",0.8954319761668321,0.9191161866931479,0.9438191153238547,0.9105512596657521,0.9139935145921676,0.9165824104883509,0.0157396070239853,6760,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8534597396850586,0.005589994378221101,0.004815149307250977,9.154645083640087e-05,1.0,0.25,6,70,0.32,0.01,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 0.32, 'reg_lambda': 0.01, 'subsample': 0.9}",0.8958788480635551,0.9255213505461768,0.9421406003159558,0.9125966575205787,0.9181341980543777,0.9188543309001288,0.015193744589676516,5950,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8458315849304199,0.006230507426086156,0.004783535003662109,5.8201603579057835e-05,1.0,0.25,6,70,1.88,0.0001,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.0001, 'subsample': 0.8}",0.9014895729890764,0.9232373386295929,0.9445102685624012,0.9048640558742829,0.925367922175106,0.9198938316460918,0.015567431188146512,5313,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8728245735168457,0.0034328549719361326,0.0047852516174316405,5.2972809752382606e-05,1.0,0.25,6,70,1.88,0.0001,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.0001, 'subsample': 0.85}",0.9033267130089375,0.9197616683217478,0.9409063981042655,0.9063606884509853,0.9268645547518084,0.9194440045275488,0.013760378333563052,5623,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.9008612155914306,0.007769751244677991,0.0047322273254394535,3.2007319077010385e-05,1.0,0.25,6,70,1.88,0.0001,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.0001, 'subsample': 0.9}",0.9073485600794439,0.934558093346574,0.9449545813586098,0.9051134946370666,0.916687453230232,0.9217324365303853,0.015571142996568733,3929,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.846825361251831,0.0032490295091319025,0.004771089553833008,3.9092970303842635e-05,1.0,0.25,6,70,1.88,0.00046415888336127773,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.8}",0.9014895729890764,0.9232373386295929,0.9445102685624012,0.9048640558742829,0.925367922175106,0.9198938316460918,0.015567431188146512,5313,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8747754096984863,0.0050289943953886855,0.0047914981842041016,6.0481676276917176e-05,1.0,0.25,6,70,1.88,0.00046415888336127773,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.85}",0.9033267130089375,0.9197616683217478,0.9409063981042655,0.9063606884509853,0.9268645547518084,0.9194440045275488,0.013760378333563052,5623,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.903081750869751,0.007294773011267273,0.004783105850219726,0.0001296231976810976,1.0,0.25,6,70,1.88,0.00046415888336127773,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.9}",0.9073485600794439,0.934558093346574,0.9449545813586098,0.9051134946370666,0.916687453230232,0.9217324365303853,0.015571142996568733,3929,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8460233211517334,0.0033745009422048236,0.004762840270996094,4.781618790466239e-05,1.0,0.25,6,70,1.88,0.002154434690031882,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.002154434690031882, 'subsample': 0.8}",0.9014895729890764,0.9232373386295929,0.9439672195892576,0.9048640558742829,0.925367922175106,0.9197852218514632,0.015396263372380046,5401,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8696742534637452,0.002295639985736482,0.00474090576171875,4.893390180411514e-05,1.0,0.25,6,70,1.88,0.002154434690031882,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.002154434690031882, 'subsample': 0.85}",0.902979145978153,0.9197616683217478,0.9409063981042655,0.9063606884509853,0.9268645547518084,0.9193744911213921,0.013842256896918892,5655,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8998114585876464,0.0031230760840422317,0.004731130599975586,2.940249217923083e-05,1.0,0.25,6,70,1.88,0.002154434690031882,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.002154434690031882, 'subsample': 0.9}",0.9073485600794439,0.934558093346574,0.9427330173775672,0.9051134946370666,0.916687453230232,0.9212881237341769,0.014920266668458543,4273,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8480286121368408,0.0043183669465296365,0.005095243453979492,0.0006577596916629159,1.0,0.25,6,70,1.88,0.01,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.01, 'subsample': 0.8}",0.9099304865938431,0.9315292949354518,0.9439672195892576,0.9099027188825144,0.9292092791219756,0.9249077998246085,0.013229367098277602,834,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8733844757080078,0.005606239328530782,0.004845857620239258,0.00018512234690133293,1.0,0.25,6,70,1.88,0.01,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.01, 'subsample': 0.85}",0.9049652432969215,0.9197616683217478,0.9380430489731437,0.9063606884509853,0.9269144425043652,0.9192090183094326,0.01250891203790385,5779,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8976259708404541,0.003093089539772968,0.004800605773925781,5.9983650666355374e-05,1.0,0.25,6,70,1.88,0.01,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 1.88, 'reg_lambda': 0.01, 'subsample': 0.9}",0.9072989076464747,0.934558093346574,0.9439178515007899,0.9051134946370666,0.916687453230232,0.9215151600722274,0.015273649904815568,4080,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8459210872650147,0.0044947377723822055,0.004828071594238282,9.276506306157451e-05,1.0,0.25,6,70,3.4399999999999995,0.0001,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 3.4399999999999995, 'reg_lambda': 0.0001, 'subsample': 0.8}",0.9035749751737835,0.9244786494538232,0.9429304897314377,0.9042654028436018,0.9308056872037914,0.9212110408812875,0.01531440122456765,4329,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8685176372528076,0.004425911159082426,0.004827165603637695,8.939528071002297e-05,1.0,0.25,6,70,3.4399999999999995,0.0001,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 3.4399999999999995, 'reg_lambda': 0.0001, 'subsample': 0.85}",0.9067030784508442,0.9211022840119166,0.9420418641390206,0.9036667498129209,0.9245697181341981,0.91961673890978,0.01378977786357508,5530,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.899425458908081,0.00414095874569695,0.004900360107421875,0.0001360483849796422,1.0,0.25,6,70,3.4399999999999995,0.0001,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 3.4399999999999995, 'reg_lambda': 0.0001, 'subsample': 0.9}",0.9077954319761669,0.9251241310824231,0.9455469984202212,0.9026191070092293,0.9175854327762534,0.9197342202528589,0.015069370988502924,5440,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8495737552642822,0.004111026889556878,0.00477757453918457,3.231133873094198e-05,1.0,0.25,6,70,3.4399999999999995,0.00046415888336127773,0.8,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 3.4399999999999995, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.8}",0.9046176762661371,0.9244786494538232,0.9429304897314377,0.9042654028436018,0.9308056872037914,0.9214195810997582,0.015078102764164485,4165,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8680540084838867,0.005809633320523632,0.004782342910766601,4.5203206901266154e-05,1.0,0.25,6,70,3.4399999999999995,0.00046415888336127773,0.85,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 3.4399999999999995, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.85}",0.9067030784508442,0.9211022840119166,0.9420418641390206,0.9036667498129209,0.9245697181341981,0.91961673890978,0.01378977786357508,5530,2024-01-09--14-26-37,2024-01-09--20-57-45,90
0.8997334480285645,0.00468681162688766,0.004833078384399414,4.3065444394645894e-05,1.0,0.25,6,70,3.4399999999999995,0.00046415888336127773,0.9,"{'gamma': 1.0, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 70, 'reg_alpha': 3.4399999999999995, 'reg_lambda': 0.00046415888336127773, 'subsample': 0.9}",0.9077954319761669,0.9251241310824231,0.9467812006319114,0.9026191070092293,0.9175854327762534,0.9199810606951967,0.01549428726875294,5256,2024-01-09--14-26-37,2024-01-09--20-57-45,90
